570899,"[카드] 잇더컴퍼니 '미래 유니콘, 성장 잠재력' 인정",김수현 기자,2022.06.17 17:44:06,[프라임경제] 잇더컴퍼니(대표 김봉근)가 신용보증기금(KODIT) 유망 스타트업 보증제도인 '퍼스트펭귄' 창업 기업에 선정됐다고 16일 밝혔다.
600539,"제니엘, '국가 ESG 우수기업' 노사협력 부문 고용노동부 장관상 수상",김수현 기자,2023.05.04 15:14:45,"[프라임경제] 종합 HR솔루션 및 컨설팅 기업 제니엘(대표 박춘홍)이 지난 3일 '제17회 국가지속가능경영 우수기업' 시상식에서 노사협력 부문 고용노동부 장관상을 수상했다.종합 HR솔루션 및 컨설팅 기업 제니엘이 지난 3일 '제17회 국가지속가능경영 우수기업' 시상식에서 노사협력 부문 고용노동부 장관상을 수상했다. ⓒ 제니엘올해로 17회를 맞은 국가지속가능 ESG 컨퍼런스 시상식은 한국언론인협회와 고려대 ESG연구센터가 주최하고 기획재정부·외교부·보건복지부 등 총 8개 정부부처가 후원하는 시상식으로, 매년 지속가능한 ESG 경영에 모범 사례를 남긴 기업 및 기관을 선정하 포상하는 행사다.제니엘그룹은 '일하고 싶은 사람이 마음껏 일할 수 있는 행복한 사회 구현'을 목표로 지속가능 ESG 경영에 집중하고 있다. 특히, 일자리 창출 분야에서 자체사업과 공공기관 위탁운영사업으로 매년 직·간접적인 일자리를 창출하며 두각을 나타내고 있다.지난 2015년에는 비영리재단인 푸른꿈일자리재단(이하 '재단')을 설립해 경력단절여성의 취업을 위한 '아산여성새로일하기센터'를 위탁 운영하는 등 취업취약계층을 지원하고 있다. 재단에서는 매년 일자리세미나를 통해 일자리에 대한 이슈를 점검하고, 유튜브 채널 '잡토피아TV'를 운영하며 구직자에게 취업에 대한 다양한 정보도 제공하고 있다.제니엘그룹은 장애인에 대한 취업 지원 사업도 시행 중이다. 지난 2011년 사회적 기업인 제니엘플러스를 설립해 장애인의 안정적인 사회 진출을 도우며 장애인에 대한 사회공헌 사업 발판을 마련했다. 현재 제니엘플러스에서 운영하는 카페 '헤이듀'에서는 장애인 직원 110여명이 근무하고 있다.이날 수상한 박춘홍 제니엘 대표이사는 ""ESG경영은 이제 선택이 아닌 필수""라며 ""제니엘은 앞으로도 제니엘이 가장 잘 할 수 있는 일자리창출에 대한 활동을 토대로 다양한 범위의 ESG경영을 지속할 것""이라고 밝혔다.한편, 제니엘그룹은 '일하고 싶은 사람이 마음껏 일할 수 있는 행복한 사회 구현'이라는 궁극적 목표 아래 △의료 △콜센터 △제조 △생산 △유통 △물류 아웃소싱 △HR컨설팅 △교육컨설팅 △고용지원서비스 등 토털 아웃소싱을 하는 종합 인재고용서비스 기업으로 10개 법인 계열사와 1개의 비영리재단(푸른꿈일자리재단)에서 총 1만4000여명의 직원이 근무하고 있다."
553995,"브로드씨엔에스 ""병원 컨택센터 구축 넘어 디지털 헬스케어 기업으로""",윤인하 기자,2021.10.12 09:19:10,"[프라임경제] 지난 2013년 설립된 브로드씨엔에스(대표 차두선)는 병원 분야 컨택센터 전문 기업으로 자리 잡았다. 국내 컨택센터 구축 시장이 금융, 통신, 유통 등 대규모 산업분야를 중심으로 영업과 기술혁신이 이뤄진 반면 병원의료 시설에 대해 관심을 갖는 기업은 적었다. 시장의 규모가 컸음에도 다른 산업에 비해 콜센터 규모가 작고 이로 인해 투입되는 시스템이 적었기 때문이다.차두선 브로드씨엔에스 대표. = 김상준 기자브로드씨엔에스는 병원분야에 특화된 클라우드 솔루션과 챗봇, 콜봇과 같은 독자적인 AI기술 개발을 바탕으로 병원 분야 블루오션을 열었다. 브로드씨엔에스가 병원 컨택센터에 특화할 수 있었던 것은 2014년 말에 추진했던 국내병원 최대 규모 180석의 삼성서울병원 스마트 컨택센터 고도화 구축 프로젝트를 수주하면서다. 이는 병원 진료예약상담 솔루션 분야로 본격적으로 나설 수 있는 기반이 됐고 이후에 많은 상급종합병원들로 레퍼런스를 확대하며 병원 전용 클라우드 콜센터 서비스를 출시했다.병원 컨택센터 특성화에 이르기까지는 기업 자체의 기술력과 더불어 차 대표의 열정이 돋보인다. 차 대표는 사업 외에도 병원 경영진단사 자격증 획득과 디지털헬스케어, 스마트돌봄 분야 꾸준한 대외교육활동을 경험하면서 병원 경영에 대한 이해도를 높였다. 컨택센터 솔루션을 전문화하는 데 '역지사지'의 마음으로 임한 것이다.이같은 노력으로 기업은 병원의 컨택센터 제안 시 단순히 병원 측 요청사항을 시스템으로 구현하는데 그치지 않고, 업무 환경을 이해하면서 병원에게 필요한 최적의 솔루션을 선(先) 제안할 수 있었다. 결과적으로는 현재 상급종합병원인 고대안암병원, 고대구로병원, 강북삼성병원, 서울대병원, 삼성서울병원 등 70여개 병원에 시스템을 공급하고 있다.이외에도 일반 기업 레퍼런스는 위메프, 무신사, LG유플러스, LX하우시스, 카카오VX 등 160여 곳에 이른다.기업의 솔루션은 기본적으로 병원의 △예약센터 △검진센터 △진료협력센터 △응급센터 △전화교환실 등에 쓰이고 있다. 상담녹음 자동안내, SMS MO(고객과 양방향 문자서비스) 솔루션들을 국내에서 최초로 도입했고 이밖에 옴니채널 상담 CRM, IPCC 콜 시스템, 진료예약지원 KMS, 해피콜 ACS, 지식관리 서비스 등 스마트 컨택센터의 필수 서비스를 제공하고 있다. 특히 신규환자, 재진환자 그리고, VIP 환자를 자동 구별해 전담부서로 우선 연결하는 직관적인 기능으로 병원은 물론 환자의 만족도를 높였다.올해 브로드씨엔에스는 삼성서울병원과 'Agent Thru' 프로젝트를 통해 진료예약 챗봇 외에도 환자 입·퇴원 관리, 검사예약관리 등 원무과 업무지원에 자동화 솔루션을 공급하는 목표에 다가서고 있다.한편 브로드씨엔에스는 이같은 행보로 의료 컨택센터 분야 10여개 솔루션을 개발했다. 그중 2018년 음성인식·변환(STT) 솔루션을 기반으로 개발한 BONA 진료예약 상담챗봇· 콜봇은 올해에도 인기를 이어갔다. BONA챗봇은 단순상담 업무를 자동화함은 물론, 의료진 일정변경 등 상황에 따라 예약 변경 상태를 환자에게 문자로 자동공지하는 등 서비스로 병원과 환자 모두의 편의성을 높였다.해당 서비스는 병원진료예약과 변경 관련 기능과 3000건 이상의 질환정보 데이터를 제공하고, BONA클라우드는 100여개 병원의 100만 시간가량의 음성 DB를 보유하고 있다.향후 초 고령화 사회를 대비한 기업의 목표는 △원격 의료 △스마트 병동 △AI 의료 지원 서비스 등 영역으로 발을 넓혀나가는 것이다. 독자 개발한 클라우드·AI 기술을 기반으로 본격적인 '디지털 헬스케어' 사업 분야로 나아가는 것이 미래비전이다. 이를 위해 차 대표는 많은 병원, 헬스케어 기업들과 공동으로 정부과제 개발과 사업협력을 이어오고 있다.차 대표는 ""상담사와 병원 직원 그리고 환자 모두가 행복한 Smart Hospital을 만드는 것이 목표""이며 ""이를 위해 병원의료 경영을 완벽히 이해하고 고객만족을 높일 수 있는 자동화·AI 기술이 무엇인지 선제적으로 고민하는 R&D 사업에 집중해 나가겠다""고 말했다."
596147,"[왜이래 김기자]주69시간근무제…원점 재검토, 왜?",김이래 기자,2023.03.17 15:11:46,"[프라임경제]왜라는 질문은 본질을 탐닉합니다. 왜? 물음을 통해 현재를 진단하고, 미래를 대비하기도 하는데요. 모두가 궁금해 할 법한 질문에 왜이래 김기자가 허심탄회하게 풀어줍니다.이정식 고용노동부 장관이 지난 6일, 정부서울청사 브리핑실에서 근로시간 제도 개편방안을 발표하고 있다. ⓒ 연합뉴스시행 5년차에 접어든 주52시간제도가 갈팡질팡하는 모양새입니다. 일정기간 계도기간을 지났지만 여전히 각종 산업현장에서 부작용을 토로하고 있고, 노동계와 경영계의 입장차도 극명합니다. 이에 정부가 제도를 손질하겠다고 나섰는데요. 정부의 근로시간 개편안에 윤석열 대통령이 나서 ""연장근로를 하더라도 주 60시간 이상은 무리라는 인식을 갖고 있다""라며 보완할 것을 지시했습니다.Q. 현행 주52시간제 개편, 왜?2018년 3월 개정된 근로기준법에서 휴일을 포함한 최대 근로시간을 주 52시간으로 제한하는 '주 52시간제'가 시작됐습니다. 근로시간은 일주일에 기본 40시간, 일일 8시간으로 제한하는데 주 최대 12시간만 연장근로가 가능해진 셈이죠. 같은 해 7월, 공공기관과 300인 이상 기업을 시작으로 2021년에는 5인 미만 사업장을 제외한 5~49인 사업장에도 주52시간제가 시행됐습니다.이로 인해 일부 제조업 등 중소기업 근로자들은 초과근로수당이 줄어들자 투잡에 나서기 시작했습니다. 납기일에 맞춰 밤샘근무를 하던 IT업계도 직격탄을 맞았습니다. 주52시간제도가 안착되기도 전에 부작용을 토로하는 목소리가 잇따르자 정부는 30인 미만 사업장에는 지난해 말까지 1년 6개월간 계도기간을 부여해 1주 8시간 더 일할 수 있도록 했습니다. 이후 미래노동시장연구회는 사업자 특성에 맞게 연장근로 관리기간을 정하는 근로시간제도 개편안을 발표했습니다.Q. 주 최대 69시간까지?지난 6일, 고용노동부는 주52시간제 개편안을 발표했습니다. 여기에는 현행 주52시간 근무를 최대 69시간까지 일할 수 있도록 한 것이 골자입니다. 노사 합의를 통해 연장근로시간 관리단위를 현재 '1주 단위'에서 '월·분기·반기·연 단위'로 확대한 것입니다. 고용부의 설명처럼 총량으로 계산하게 되면 1주에 최대 69시간까지 가능해진 셈이죠.한마디로 몰아서 일하고 몰아서 쉬자는 것으로 풀이됩니다. 일이 많을 때는 집중해서 일하고, 연장·야간·휴일 근로를 저축해 휴가로 사용하자는 얘기지만 정작 여론은 싸늘합니다. 지금 있는 휴가도 다 사용할 수 없는 분위기에 장기간 휴가는 '그림의 떡'이라는 이유에서죠.외신들도 '주 최대 69시간제’에 주목했습니다. ABC방송은 ""한국 정부가 급격한 출생률 하락으로 고령화 위기를 눈앞에 둔 상황에서 노동 유연성을 통해 일과 삶의 균형을 개선하기 위해 이같은 정책을 추진하는 것""이라고 전했습니다. 이어 ""지금도 한국인들은 다른 나라와 비교하면 오래 일한다""면서 ""노동자의 건강과 휴식은 고려하지 않는다""고 비판했습니다.16일 한국노총 주최로 서울 여의도 국회 앞에서 열린 주69시간 노동시간 개편안 폐기 촉구 기자회견이 열렸다. ⓒ 연합뉴스Q. 업계 반응은?근로시간 제도 개편안이 발표되자 노동계와 경영계는 극명한 입장차를 보였습니다 먼저 경영계는 근무시간 유연화를 환영하는 분위기입니다.한국경영자총협회는 ""정부의 개정안은 근로시간의 유연성과 노사선택권을 확대하는 내용을 담고 있다""며 ""경제 발목을 잡아 온 낡은 법제도를 개선하는 노동개혁의 출발점""이라고 밝혔습니다. 대한상공회의소도 입장문을 통해 ""근로시간을 효율적으로 활용하고 노사의 근로시간 선택권을 보장하는 방향으로 근로시간제도 개편을 추진하는 것은 옳은 방향""이라고 말했습니다.전국경제인연합회는 ""개편안이 기업의 업무효율을 높이고 생산성을 향상할 것으로 기대한다""며 환영의 분위기를 전했습니다. 중소기업중앙회는 ""제도 개선의 효과를 높이기 위해선 업무량 폭증에 대비하도록 미국과 같이 연장근로 한도를 규정하지 않거나 월 최대 100시간 및 연 최대 720시간 연장근로를 허용하는 등 다양한 연장근로 확대를 검토할 필요가 있다""고 강조했습니다.반면 노동계는 MZ세대 노조를 중심으로 강하게 반발하고 나섰습니다. 새로고침 노동자협의회는 ""정부의 발표 취지가 진정 노동자가 원하는 방향으로 가고 있는지 그 취지가 개편안에 반영해 충족됐는지 의문""이라며 우려를 표했습니다. 아울러 ""근로자들은 기본 근로시간을 유연하게 쓰는 것을 원하지 연장근로를 유연하게 쓰는 것을 떠올리지는 않는다""며 ""이번 개편안은 연장근로의 유연화이기 때문에 공감받지 못하는 것""이라고 꼬집었습니다.한국노총도 ""사람의 몸은 기계가 아니다. 몰아서 일하다가 건강이 나빠지면 회복이 안 될 정도의 심각한 후유증을 남길 수 있다""라며 ""몰아서 쉬면된다는 정부 대책은 무책임의 극치""라고 비난했습니다. 이처럼 젊은 세대의 비판이 거세지자 고용노동부는 '새로고침 노동자협의회'와 비공개 간담회를 갖는 등 의견 수렴 절차에 착수했습니다.일각에서는 정부의 개편안에 대해 원점에서 재검토되는 것이 아니냐는 목소리도 잇따릅니다. 일주일 최대 근로시간의 적정시간을 놓고 정부가 어떤 해결책을 제시할지 귀추가 주목됩니다."
599793,"케미렌즈, 노안 교정 가능한 누진렌즈 '케미 ZERO' 공급",안서희 기자,2023.04.26 14:18:11,"[프라임경제] 안경렌즈 종합 브랜드사 케미렌즈는 노안에 효과적인 누진렌즈를 공급하고 있다.케미렌즈는 노안에 효과적인 누진렌즈인 '케미 ZERO'를 공급하고 있다. ⓒ 케미렌즈노안은 나이가 들면서 거리에 따라 사물의 초점을 맞추는 수정체가 탄력성이 떨어지고 이로 인해 조절력이 감소돼 생기는 현상이다. 책이나 신문·스마트폰 등 가까운 거리의 글씨가 잘 보이지 않아 불편을 겪는다.과거 누진렌즈는 20만원대를 넘어 가격 부담이 컸으나 지금은 다양한 가격대의 제품들이 공급돼, 10만원대 초중반의 부담이 적은 가성비 좋은 제품들도 많아졌다.특히 케미렌즈는 10만원대 가성비 뛰어난 누진렌즈 '케미 ZERO'를 선봬 누진렌즈 시장에서 호평을 받고 있다. 최근 소비자들이 많이 착용하는 자외선·블루라이트·적외선 차단 등의 기능성 단초점렌즈 가격대와 큰 차이가 없어, 부담 없이 누진안경렌즈 착용이 가능하다노안 외에도 눈의 노화가 심해지면 백내장·익상편·황반변성 등의 안질환이 발생한다. 유해 광선인 자외선·블루라이트·근적외선 등에 장기간 노출되는 것도 노화 및 안질환 원인의 하나로 지적된다.케미렌즈 관계자는 ""노안 등 눈의 노화로 일상 생활을 불편하게 지내는 노년층들이 많은데 누진렌즈 등 기능성 맞춤형 안경렌즈를 착용하면 삶의 질을 한층 높일 수 있다""고 말했다."
547165,'셀바이뮤직 음원 사용' 유튜브 영상 조회수 '2억4000만',윤인하 기자,2021.06.21 18:28:48,"[프라임경제] 셀바이뮤직은 지난 18일 기준 셀바이뮤직 음원을 사용한 유튜브 영상 총 조회수가 2억4000만회를 넘겼다고 21일 밝혔다.셀바이뮤직 사이트 메인. ⓒ 씨엔티테크셀바이뮤직은 저작권 문제가 해결된 BGM을 제공하는 사이트로, 유튜버 △꿀키 △SIO ASMR △ 속삭이는 몽자 등이 셀바이뮤직 음원을 활용하고 있다.아울러 셀바이뮤직은 국내 최대 MCN(Multi-Channel Networks) 회사인 다이아TV·트레져헌터와 이용계약을 체결했다. MCN 회사는 여러개 유튜브 채널을 묶어 관리하는 회사로 알려져 있다.또 크리에이터뿐 아니라 방송·광고·기업용 영상 프로덕션들의 음원 이용확대로 업계에서 국내 최대 규모로 성장하고 있다는 게 회사 측 설명이다.이 외에도 뮤지션들이 트렌디한 창작곡을 업로드 할 수 있도록 라이브러리를 구축, 풍성하고 퀄리티 있는 음악들을 영상 제작자들에게 제공하고 있다. 영상제작자들이 구매한 음원의 판매수익금은 창작 뮤지션에게 정산·분배된다.셀바이뮤직은 일본 광고회사 덴츠, 게임회사 세가 등과 계약을 체결하며 미국·일본 등에도 진출할 계획이다.한편, 셀바이뮤직 서비스를 제공하는 뮤직플랫(대표 성하묵)은 IBK기업은행의 창업육성 프로그램 'IBK창공(創工)구로' 3기 육성기업으로 TIPS 운영사인 액셀러레이터 씨엔티테크(대표 전화성, CNT테크)가 함께 육성을 맡았다."
562258,"올링크, MWC 2022서 모바일 서비스 새로운 기준점 제시",김수현 기자,2022.03.02 14:16:20,"[프라임경제] NFC 태그 기반 정보 전달 솔루션 스타트업 올링크(대표 김경동)가 MWC 바르셀로나 2022에서 오프라인 모바일 서비스를 위한 특별한 솔루션을 선보인다고 2일 밝혔다.NFC 태그 기반 정보 전달 솔루션 스타트업 올링크가 MWC 바르셀로나 2022에서 오프라인 모바일 서비스를 위한 특별한 솔루션을 선보인다. ⓒ 올링크현지 전시장에서는 핸드폰으로 NFC 태그를 터치해 △결제 △주문 △출입과 같은 다양한 모바일 서비스 체험이 가능하다.특히, 올링크 부스에서 체험이 가능한 모바일 주문은 테이블 어디든 부착 가능한 NFC 태그에 터치해 메뉴를 확인하고 주문하면 기존 영수증 프린터로 주문이 출력된다.터치해 기프트 카드를 사용하거나 키 대신 문을 열 수 있는 모바일 출입 기능도 경험할 수 있다. 이는 늘어나는 컨택리스 서비스 트렌드를 반영하는 동시에 기존 시스템 변경 없이 사용할 수 있는 체제다.국내뿐 아니라 전 세계에서 유일한 올링크 솔루션은 제한이 많았던 오프라인 모바일 서비스 환경에 새로운 해결책을 제시하고 있다.올링크 솔루션의 강점은 고가의 단말기, 연동개발 투자 비용을 없애고 저렴한 NFC 태그로 다양한 모바일 서비스를 제공할 수 있다는 것이다.B2B 기업인 올링크는 이러한 혁신적인 기술력을 통해 국내외 기업들로부터 큰 관심을 받고 있다.기존 시스템 교체 없이 한 번의 터치로△결제△주문△멤버십△출입△교통 등의 서비스를 이용할 수 있다는 점은 모바일 서비스 기업, 가맹점 모두가 올링크 솔루션을 환영하는 이유다.특히, NFC 기능이 제한된 아이폰에서도 NFC를 활용할 수 있어서 더욱 폭넓은 모바일 서비스 환경 구축이 가능하다.이미 국내에서 상용화된 결제 서비스인 미래에셋증권의 미래에셋페이는 2020년 베타테스트를 거쳐 작년 10월 세븐일레븐에서 정식 서비스를 시작했으며 최근에는 이디야커피로도 확대됐다.김 대표는 ""이미 국내에서 성공적으로 상용화된 올링크 솔루션을 MWC 2022에서 선보이며 글로벌 기업들과 파트너쉽을 확대해 나갈 것""이라며 ""올링크 솔루션은 국가, 지역과 관계없이 적용될 수 있는 솔루션으로 결제 뿐 아니라 주문, 출입, ID카드 인증 등 다양한 모바일 서비스 시장에서 경쟁력을 만들 수 있을 것이라 자신한다""고 밝혔다.한편, 올링크는 IBK기업은행의 창업육성 프로그램 'IBK창공(創工) 구로 6기' 육성기업으로 TIPS 운영사인 액셀러레이터 씨엔티테크(대표 전화성, CNT테크)가 함께 육성을 맡았다."
553145,"[카드] 더맘마, 미래에셋증권 IPO 주관사 선정…내년 상장 정조준",김수현 기자,2021.09.24 10:52:25,[프라임경제] 더맘마(대표 김민수)는 미래에셋증권을 기업공개(IPO) 대표주관사로 선정했다고 24일 밝혔다.
550795,"성남도시개발공사, 감정노동자 보호 우수기관 인증 획득",김수현 기자,2021.08.11 16:15:59,"[프라임경제] 성남도시개발공사(사장 윤정수, 이하 공사)가 경기도 지방공기업으로는 최초로 '감정노동자 보호 우수기관' 인증을 획득했다고 11일 밝혔다.11일 '감정노동자 보호 우수기관 인증식'에 참여한 윤정수 성남도시개발공사 사장(가운데)과 강용호 본부장(왼쪽), 박종태 한국감정노동인증원 원장(오른쪽). ⓒ 성남도시개발공사감정노동자 보호 우수기관 인증은 감정노동자를 보호하기 위해 다양한 제도와 정책을 모범적으로 수행하는 기관을 대상으로 적법한 절차와 심사를 거쳐 우수기관을 선정하는 제도다.이번 인증심사는 서면심사와 현장심사로 나눠 진행됐으며 △CEO 인터뷰 △관리부서 및 현장부서 직원 면담 △현장점검 등으로 이뤄졌다.인증심사 평가항목으로 감정노동자 보호와 관련해 △최고책임자 리더십 △감정노동 보호체계 △감정노동 관리 △감정노동 예방활동 등 총 4가지 영역과 12개 핵심평가 항목, 37개 세부항목을 평가했으며 성남도시개발공사는 4가지 영역에서 모두 우수한 평가를 받았다.성남도시개발공사는 지난해 '감정노동 관리 추진계획'을 수립해 계획에 따라 △감정노동 실태조사를 통한 현황파악 △감정노동자 보호 표준 매뉴얼 제작 △감정노동자 보호 규정 및 지침 마련 △직원 휴게시설 실태조사 및 개선 △민원전화 녹취시스템 운영 △감정노동자 권리보호 및 건강장해 예방교육 △서로존중 아카데미 개설 △SDC 감정노동 관리 포럼 개최 △감정노동자 권익보호 캠페인 및 랜선 릴레이 선포식 추진 △감정노동자 보호 영상 콘테스트 운영 △감정노동 관리 10대 수칙 포스터 제작·배포 △감정노동 관리 홈페이지 운영 △유관단체 업무협약 △힐링프로그램 및 스트레스관리 프로그램 운영 등 감정노동자 보호를 위한 다양한 활동을 지속적으로 추진하고 있다.박 원장은 ""감정노동자 보호는 예방이 무엇보다 중요한데 성남도시개발공사는 감정노동자 예방·보호·관리 체계를 갖추고 체계적으로 운영하고 있다""며 ""무엇보다 직원 및 시민 의식개선을 위한 캠페인 및 전문가 포럼, 공사 자체 감정노동 관리 홈페이지를 운영하고 있는 점 등은 여타 공공기관의 귀감이 될 만한 모범적인 사례""라고 말했다.윤 사장은 ""감정노동자 보호 우수기관 인증은 그동안 현장에서 고생하는 감정노동 근로자 보호를 위한 TF 활동의 결실이다. 앞으로도 공사 직원 모두가 좀 더 나은 환경에서 근무할 수 있도록 지속적인 소통을 통해 예방과 진단 활동 등을 체계적으로 실행하겠다""고 밝혔다."
577102,"인비저블아이디어, 캐비아 프랜차이즈와 스루 서비스 도입 업무협약 체결",안서희 기자,2022.08.19 16:29:03,"[프라임경제] 드라이빙픽업 솔루션 '스루'를 개발 중인 인비저블아이디어(대표 윤언식)가 국내 유명 셰프와 다양한 브랜드를 선보이고 있는 '캐비아 프랜차이즈'와 서비스 도입 업무협약을 체결했다고 19일 밝혔다.오는 8월 말, 굿손 신용산점에 스루 서비스가 도입 될 예정이다. ⓒ 캐비아 에프캐비아 프랜차이즈는 tvN '줄서는 식당'을 통해 인기를 인증한 홍콩식 BBQ 전문점 '로스트인홍콩', 남준영 셰프와 베트남 현지의 맛을 구현한 베트남 분짜 전문점 '굿손'과 같이 유명 셰프와 노포식당 등 최고의 맛집 인증을 받은 식당들과 협업해 사업을 진행하고 있다.캐비아 프랜차이즈 관계자는 ""이번에 '스루' 서비스 도입을 통해 길게 줄을 서며 기다리던 단골 고객에게 퇴근길에 간편하게 픽업 가능한 프리미엄 서비스 제공이 가능해졌다""며 앞으로 '다이브에스프레소클럽'등 모든 브랜드에 적극 도입할 의지를 보였다.스루는 일반 식·음료점을 드라이브 스루처럼 이용 가능해 운전자가 출발전 또는 정차 중에 미리 상품을 주문하면 매장 앞 픽업존으로 안내한다.매장에는 도착 정보를 자동으로 알려줘 고객은 주차·하차 하지않고 차 안에서 상품을 편리하게 받아볼 수 있다.스루 관계자는 ""이번 협약을 통해 로스트인홍콩, 굿손, 다이브에스프레소클럽 등 캐비아 프랜차이즈 주력 브랜드 전 지점에 스루 서비스를 8월 말까지 도입하고, 대대적인 프로모션을 진행할 계획이다""라고 밝혔다.한편, 인비저블아이디어는IBK기업은행의 창업육성 프로그램 'IBK창공(創工) 구로 8기육성기업'으로 TIPS 운영사 액셀러레이터 씨엔티테크(대표 전화성, CNT테크)가 함께 육성을 맡았다."
556559,경북 스타관광벤처 육성 공모전 선정 '각양각색' 스타트업 ②,윤인하 기자,2021.11.23 17:58:28,"[프라임경제]경상북도콘텐츠진흥원이 주관하는 '2021 경북 스타관광벤처 육성 공모전'은 9개의 유망 관광기업을 발굴, 경상북도 주민사업체와 협력해 경상북도의 우수 관광 콘텐츠를 유통하고 판매를 활성화하는 것이 목적이다. 지금부터 해당 공모전에 참여, 선정된 4곳의 대표 스타트업을 소개한다.③승우여행사아름다운 걷기 여행. ⓒ 승우여행사승우여행사(대표 이원근)는 이번 공모전 참여로 '경북 걷기 및 트레킹 여행 상품'을 판매하고 있다. 승우여행사는 아버지에 이어 2대 째 여행업을 이어오고 있다. 알려지지 않은 국내의 관광지들을 소개하고 있으며, 이번 공모전을 통해 경북의 자연경관과 동시에 다양한 체엄을 즐길 수 있는 패키지 여행상품을 판매 중이다.공모전 경북 관광패키지 상품에는 군위의 팔공산 일원에서 나는 원료와 물로 약용주를 직접 빚는 체험과 김천의 맑고 깨끗한 우두령골에서 건강한 재료를 이용한 막걸리 제조 체험이 포함됐다. 또 울진의 토염 장인과 함께하는 전통 방식의 해수토염 체험 등이 있다. 공식 홈페이지에서는 더욱 다양한 여행 상품들을 공개하고 있다.이 대표는 ""아버지에 이어 2대 째 여행업에 종사하는 사람이니만큼 누구보다 여행에 진심""이라며 ""코로나로 지친 모든 세대에 새로운 활력을 불어넣는 것이 목표""라고 말했다.④코리아트래블이지경주 우드인스토리·돌담길한복 체험 사진. ⓒ 코리아트래블이지코리아트래블이지(대표 배상은)는 '경주 체험관광 상품'을 출시했다. 코리아트래블이지는 국내외 외국인 관광객을 대상으로 관광 콘텐츠를 판매하고 있다.공모전 참여를 통해 한국적인 문화체험 콘셉의 경주 투어 패키지 상품을 출시했다. 경주투어 상품은 △한복 체험 △우드카빙 체험 △한식 쿠킹클래스 등 보는 관광에서 그치지 않고 관광객이 직접 전통문화를 체험할 수 있도록 했다.한복체험(돌담길한복)은 한복 장인이 제작한 한복을 입고 관광할 수 있는 프로그램이다. 우드카빙체험(우드인스토리)은 캄포 나무를 가공해 나만의 개성있는 도마를 체험하는 프로그램이다. 한식쿠킹클래스는 경주에서 한식을 배우고 직접 만들어 먹을 수 있는 쿠킹클래스다. 이는 모두 패키지 상품으로 공식 홈페이지에서 할인가로 오는 28일까지 제공한다.배 대표는 ""방역과 일상의 조화를 통해 단계적 일상회복이 시작된 만큼 위드 코로나 관광상품을 준비하고 있다""며 ""관광객이 힐링여행을 만끽할 수 있도록 다양하고 즐거운 상품을 출시하겠다""고 말했다."
