607880,"광주은행, 고객감사 더드림 특별 이벤트 '행운박스예금' 2000억원 판매 실시",김성태 기자,2023.07.24 13:26:10,"ⓒ 광주은행[프라임경제] 광주은행(은행장 고병일)은 인기몰이 중인 ‘행운박스예금’ 상품 가입자를 대상으로 특별 우대금리를 제공하는 '고객 감사 더드림 특별 이벤트'를 오는 12월 29일까지 실시한다고 밝혔다.개인 고객을 대상으로 하는 '행운박스예금'은 영업점 방문, 모바일 웹뱅킹을 통해 최저 1천만원부터 최대 1억원까지 가입 가능하며, 특별 이벤트 우대금리를 더해 △6개월제 최고 연 3.7% △1년제 최고 연 3.8%의 금리를 받을 수 있다.특별 우대금리는 개인당 최고 연 0.5%p(포인트) 까지 제공 가능하며, 구체적인 금리 조건은 △가입금액이 1000만원 이상인 경우 0.3%p △가입금액이 1000만원 이상이고, 가입일 전일자 기준 최근 6개월 동안 당행 정기예금 계좌를 보유하지 않거나 신규 거래 또는 해지 거래가 없는 경우 0.5%p 특별 우대금리를 제공한다. 다.특별 이벤트 우대금리가 제공되는 행운박스예금은 총 2000억원 한도로 판매하며 기간 중 한도 소진 시에는 조기 종료할 예정이다.김두봉 영업추진부장은 ""예적금에 대한 고객 수요가 늘어남에 따라 고객 감사 더드림 특별 이벤트를 준비했다""며, ""앞으로도 지역민들에게 힘이 되는 금융으로 보답할 수 있도록 최선을 다하겠다""고 말했다."
607163,"법원, 도시가스배관 확인 없이 공사한 포스코이앤씨 항소심 벌금형 선고",최성필 기자,2023.07.17 17:14:04,"대구지방법원 전경. ⓒ 프라임경제[프라임경제] 도시가스 배관이 묻혀있는지 제대로 확인도 않은 채 굴착공사를 지시한 포스코이앤씨(구 포스코건설)와 직원에게 법원이 벌금형을 선고했다.대구지법 제1형사 항소부는(부장판사 이상균)은 지난 16일 포스코이앤씨와 소속 공사 현장 담당자인 A씨(48)에 대한 항소심에서 무죄를 선고한 원심을 파기하고 각각 벌금 700만원과 벌금 300만원을 선고했다.또한, 지반조사 용역을 위탁받은 업체 현장 소장 C씨에게는 벌금 500만원을 선고한 원심을 깨고 벌금 1000만원을, C씨가 소속된 D엔지니어링에 대해서는 벌금 900만원을 선고한 원심을 깨고 벌금 1000만원을 명령했다.1심 법원은 포스코이앤씨와 A씨에 대해 '실제 굴착공사를 한 자'에 해당하지 않는다는 이유로 무죄로 판단했지만 이번 항소심 재판부는 ""포스코이앤씨가 D업체에게 굴착공사를 위탁한 도급인으로서 D업체의 작업을 지시·감독하는 등 굴착공사에 관한 업무 전반을 관리했음이 인정된다""며 ""포스코이앤씨의 공사 현장 담당자인 A씨가 도시가스배관 매설상황의 확인요청 의무를 이행하지 않은 채 굴착공사를 진행함으로써 도시가스사업법에 따른 처벌대상에 해당하고, 포스코이앤씨는 양벌규정에 따른 처벌대상에 해당한다""고 판단했다.포스코이앤씨와 공사 현장 담당자인 A씨, 위탁 업체 현장 소장 C씨는 2019년 9월3일부터 16일까지 포스코에서 부생가스 발전설비 관련 공사 지반조사를 진행하면서 5차례에 걸쳐 한국가스안전공사 굴착공사정보지원센터에 도시가스배관 매설상황 확인 요청을 하지 않고 굴착 작업을 하게 한 혐의로 재판에 넘겨졌다.또한, D엔지니어링측은 직원인 C씨가 도시가스배관 매설상황의 확인요청을 하지 않고 굴착공사를 하게 한 혐의로 기소됐다.도시가스업이 허가된 지역에서 굴착공사를 하려는 자는 해당 지역을 공급권역으로 하는 도시가스업자가 해당 토지의 지하에 도시가스배관이 묻혀 있는 지에 관해 확인해줄 것을 산업통상자원부령이 정하는 바에 따라 한국가스안전공사 굴착공사정보지원센터에 요청해야 하는데도 지키지 않았다는 것이 법원의 주된 판단기준이 됐다.법원은 ""도시가스배관 매설상황의 확인요청을 하지 않은 채 굴착공사를 할 경우 발생할 수 있는 인적·재산적 피해의 심각성 등에 비춰보면, 피고인들의 죄책이 가볍지 않다""며 양형 이유를 밝혔다.포스코이앤씨는 포스코로부터 포항 부생가스 복합발전 신설공사 가운데 설계·제작·시공업무를 수주받아 지난 2019년 9월 D엔지니어링에게 포항 부생가스 복합발전설비 신설 프로젝트 지반조사 용역을 맡겼고 일부구간에 가스관로를 제대로 확인도 않은 채 굴착작업 시도한 것으로 드러났다."
573863,[변화 의령] 저소득계층 반려동물 진료비 지원,강경우 기자,2022.07.18 14:34:51,"[프라임경제] 의령군이 경제적 사정으로 적기에 치료를 받지 못하는 반려동물에 대한 진료비를 저소득층에 지원한다.의령군청. ⓒ 프라임경제대상자는 기초생활 수급자, 차상위계층, 한부모가족, 장애인 보조견 소유자 등이며, 가구당 진료비의 75% 범위에서 최대 18만원까지 지원이 가능하다.가령 진료비가 24만원이 나왔다면, 75%인 18만원을 지원받을 수 있다. 다만 동물등록이 돼 있지 않은 반려견은 내장형 동물등록을 반드시 실시해야 한다.군은 저소득계층 반려동물 진료비 지원을 통해 사회적 약자가 기르는 반려동물에 대한 진료비 지원으로 군민의 복지증진과 삶의 질 향상에 기여한다는 계획이다.의령군에서는 진료비 지원사업 외에도 △반려동물 등록비용 지원 △실외사육견 중성화수술 지원 △유기동물 입양비 지원 △길고양이 중성화(TNR) 수술비 지원사업 등 다양한 동물보호 및 복지 사업을 추진하고 있다.또 군에서는 모든 동물복지 사업에서 기초생활 수급자와 차상위계층 등 사회적 약자를 우선적으로 선정·지원하고 있다.저소득계층 진료비 지원사업등 동물복지 사업 신청 희망자는 읍·면사무소에 신청하면 되고 매월 대상자를 추가로 선정한다."
569807,함안군 '지방소멸대응기금' 투자…행안부 8월 금액 확정,강경우 기자,2022.06.07 14:45:09,"[프라임경제] 행정안전부가 지난해 10월 89개의 지자체에 대해 인구감소지역을 지정하고 2022년부터 연 1조 원씩 10년간 총 10조원 규모의 지방소멸대응기금을 지원해 인구감소지역의 균형발전을 도모한다.함안군청. ⓒ 프라임경제이에 따라 인구감소지역으로 지정된 지자체는 투자계획 평가 결과에 따라 차등적으로 배분받게 된다.함안군도 올해 초부터 '활력과 기회가 넘치는 젊은 도시 함안'이라는 비전을 세워 △기금투자사업 발굴(4차) △조직체계 구축 △지방소멸대응기금 투자계획 수립 용역착수 및 발굴 보고회를 추진했다.뿐만 아니라 △부서 및 관계기관 협의 △행정안전부와 경상남도 컨설팅 △협업 회의 △주민의견 수렴 등 최종 선정된 사업에 대해 지난달 31일에 행정안전부에 제출 완료했다.특히 군은 도농복합지역 등 지리적 장점을 활용해 △청년 및 귀농귀촌인 유입을 위한 주거공간 마련 △세계유산 등재와 연계한 관내 관광자원의 적극적 홍보 및 문화기반시설 조성 △아동·가족친화적인 공간 및 생활인프라 구축을 통한 정주여건 개선 등 지역여건을 반영해 지방소멸대응기금 투자계획을 수립했다.이에 따라 향후 투자계획에 대해 행정안전부의 서면·현장·대면평가 등의 절차를 거쳐 오는 8월 기금배분금액을 확정한다.함안군 관계자는 ""지역 인구활력 증진과 지방소멸위기 극복을 위해 지방소멸대응기금을 최대 확보할 수 있도록 만전을 기하겠다""고 말했다."
596013,"현대차·기아, 국내 3개 대학과 전기차 에너지 관리 공동연구실 설립",김성태 기자,2023.03.16 14:11:46,"현대차·기아 연구개발본부장 박정국 사장이 서울대학교 김재영 연구부총장에게 현판을 전달하고 있다. ⓒ 기아차[프라임경제] 현대자동차·기아가 국내 우수 대학들과 함께 지속가능한 전기차 에너지 연구 생태계를 조성한다.현대차·기아는 지난 15일 서울 관악구에 위치한 서울대학교 교수회관에서 서울대학교·중앙대학교·홍익대학교 및 현대차·기아 연구개발본부 관계자들이 모인 가운데 '전기차 에너지 관리 공동연구실'을 설립하는 기념 행사를 가졌다.전기차 에너지 관리 공동연구실은 △eP(Electric Powertrain, 전기 파워트레인) 연구그룹과 △열에너지 연구그룹 △에너지 플로우 분석그룹으로 구성된다. 각 연구그룹은 전기차 에너지 분석 기술과 배터리 신기술을 개발하는 공통 과제를 수행하며 연구 인프라를 공유한다.또한 전공 분야에 기반한 단일 주제를 연구하는 테마 연구 과제를 통해 전문 역량을 강화하고 특화된 인재를 육성한다.eP 연구그룹은 서울대 기계공학부 민경덕 교수팀과 홍익대 기계·시스템디자인공학과 박성진 교수팀이 맡아 전기차 배터리 열관리 개발 프로세스 및 배터리 액침 냉각 시스템을 연구한다.열에너지 연구그룹은 서울대 기계공학부 김민수 교수팀과 중앙대 에너지시스템공학부 김민성 교수팀이 맡는다. 냉매를 이용한 고효율 히트펌프 시스템 연구와 히트펌프 물리 해석 모델 및 부품 모듈화 개발을 담당한다.에너지 플로우 분석그룹은 서울대 기계공학부 송한호 교수5팀이 시뮬레이션 기반의 최적 에너지 제어 전략 및 활용 방안을 중점적으로 연구할 계획이다.현대차·기아는 공동연구실이 미래 선도 기술 발굴에 집중할 수 있도록 고성능 연구 설비와 차량시험비 등을 지원한다. 또한, 분야별 전문가를 확보하기 위해 내부 인재 육성과 더불어 우수 인재 채용도 연계한다.이날 공동연구실 설립 행사에서 현대차·기아는 연구실 현판을 서울대학교 김재영 연구부총장에게 전달했다.박정국 현대차·기아 연구개발본부장 사장은 ""전동화 패러다임 전환에 따라 미박정국래 에너지 효율 향상을 위한 신기술 개발은 날이 갈수록 중요해지고 있다""며, ""이번 전기차 에너지 관리 공동연구실에서는 산업계와 학계가 밀접하게 협력해 초격차 기술을 개발하고, 최고 수준의 에너지 효율을 달성할 것으로 기대한다""고 말했다."
599158,"롯데백화점 광주점, 아시아문화전당 캐릭터 '시아와 친구들' 팝업스토어 운영",김성태 기자,2023.04.19 14:59:08,"시아와 친구들 팝업스토어. ⓒ 롯데백화점 광주점[프라임경제] 롯데백화점 광주점이 국립아시아문화전당(ACC) 어린이 문화원 캐릭터인 '시아와 친구들' 팝업 스토어를 운영한다.4월18일부터 5월14일까지 롯데백화점 광주점 6층 아동 매장에서 진행하는 이번 행사는 5월 가정의 날을 앞두고 국립아시아문화전당과 협력해 진행됐다.이는 지난 1월에 롯데백화점 광주점과 ACC재단, 그리고 ACC 3자간 체결한 업무협약의 일환으로 기획됐으며, 지역 문화예술 발전과 아시아문화 중심도시 광주 조성을 위한 상호 간의 협력을 목적으로 추진됐다.이번 행사에서 국립아시아문화전당 (ACC) 어린이 문화원 캐릭터인 '시아와 친구들'을 활용한 다양한 아이템을 만나 볼 수 있다.대한민국을 상징하는 '시아'를 비롯해 각 동북아시아, 중앙아시아, 서아시아, 남아시아, 동남아시아를 상징하는 친구들인 '고니, 페리, 칼리, 엘리, 키니' 캐릭터 상품들과 그 외 천연 소재로 만든 크레용 제품 등 다양한 상품들을 만나 볼 수 있다.특히 이번 행사에 ESG 관점에서 환경을 고려한 행사 공간 조성이 눈길을 끈다.팝업스토어 행사 자재를 플라스틱 우유박스 등 재활용 가능한 물품 등을 사용하여 단기간, 한시적으로만 진행되는 팝업스토어의 행사 종료 후 폐기되는 집기의 양을 최소화 하도록 구성했다.전일호 롯데백화점 광주점장은 ""지역 내의 문화 예술 공간을 알릴 수 있는 행사를 국립아시아문화전당과 함께 진행하게 되어서 감사하다""라며 ""이번 행사는 물론 앞으로도 지역 상생을 위한 다양한 행사들을 유치하는 노력을 지속할 것""이라고 말했다."
543874,"DGB대구은행, 유튜브 똑똑 톡톡 웹세미나 개최",표민철 기자,2021.05.14 11:41:12,"[프라임경제] DGB대구은행(은행장 임성훈)은 DGB금융그룹 창립10주년을 기념해 계열사간 협업 이벤트의 일환으로, 오는 17일 오전 10시 하이투자증권과 함께 '똑똑 톡톡 웹세미나'를 개최한다고 밝혔다.DGB 유튜브 웹세미나 진행 포스터. ⓒ DGB대구은행DGB금융그룹 창립 기념일에 개최되는 이번 웹세미나는, 하이투자증권 조익재 전문위원의 최근 주식시황 브리핑으로 오프닝을 열고, 고태봉 본부장의 미래 모빌리티 산업과 관련한 브리핑을 진행할 예정이다.프레젠테이션 후에는 이와 관련한 질의응답이 이어져 시청자들에게 더 많은 정보를 전달할 수 있을 것으로 기대를 모으고 있다.배인규 대구은행 마케팅추진부장은 ""코로나19 여파로 온택트(Ontact) 마케팅이 중요해지고 있는 상황에서 고객을 위한 다양한 온라인 서비스를 제공하는 차원에서 본 웹 세미나를 개최하게 됐으며, 앞으로도 계열사간 시너지 효과를 낼 수 있는 다양한 온택트 서비스 개발로 고객 편의를 제고하는 Digital Glabal bangking group이 되겠다""는 뜻을 밝혔다.이번 웹세미나는 유튜브에서 'dgb프렌즈' 검색 후 라이브 시청하기로 누구든지 참여 가능하다."
560104,"진주로컬푸드 직매장, 지난해 120억원 매출↑…농가소득 '쏠쏠'",강경우 기자,2022.01.24 17:31:12,"[프라임경제] 진주시는 24일 지난해 11개 로컬푸드 직매장이 120억원의 매출을 기록했다고 밝혔다.진주로컬푸드 직매장 매출 그래프. ⓒ 진주시2020년 9개 로컬푸드 직매장을 통한 매출액이 97억원이었으나, 지난해 2개의 로컬푸드 직매장을 개장해 11개로 늘어나면서 매출액이 120억원으로 증가했다.전년 대비 24%의 성장률을 보였으며, 120억원 중 농산물 판매액은 84억원으로 전년 대비 22% 증가했다.11개 로컬푸드 직매장 중 진주중부농협 로컬푸드 직매장 1호점이 33억원으로 가장 많은 판매실적을 올렸으며, 이중 88%가 지역농산물 매출액이다.지역농산물 매출액 순위는 진주중부농협 로컬푸드 직매장 1호점(29억원), 진주문산농협 로컬푸드 직매장(14억원), 진주원예농협 로컬푸드 직매장(9억원) 순이다.직거래가 아닌 일반적인 농산물의 유통비용은 판매가격의 40~50%에 달한다. 이에 비해 로컬푸드 직매장에서 판매되는 농산물은 판매 금액 중 약 87%가 생산 농가에 돌아간다.조규일 시장이 중부농협 로컬푸드 현장을 방문하고 있다. ⓒ 진주시조규일 시장은 ""코로나 등 어려운 여건 속에서도 로컬푸드 직매장은 지역 농가들이 안정적으로 농산물을 판매할 수 있는 기반이 되고 있다""며 ""앞으로 로컬푸드 영역을 확대해 생산자와 소비자가 가까이서 소통하는 공간으로 진주 농업의 가치를 확산시켜 나가겠다""고 밝혔다.충무공동에 거주하는 A 씨는 ""그날 생산된 농산물을 그날 구매할 수 있다는 점이 매력적이다. 싱싱하고 믿을 수 있는 건강한 먹거리를 저렴한 가격에 살 수 있어 자주 찾는다""며 ""무엇보다 포장지를 보면 생산자 이름은 물론 생산지역이 구체적으로 표기돼 있어 더욱 믿음이 간다""고 말했다.한편, 진주시는 올해 로컬푸드 활성화를 위해 안전성 검사비 1억원, 로컬푸드 유통 활성화 지원 1억300만원, 로컬푸드 유통 기자재 지원 1억2000만원, 소규모 농산물 가공시설 지원에 2억원의 사업비를 투입할 계획이다."
605483,"영주시, 사회적기업 육성 우수자치단체 최우수상 수상",나영혜 기자,2023.06.30 16:39:06,"30일 부산 벡스코에서 사회적기업 육성 우수 자치단체 최우수상 수상 기념사진을 촬영하고 있다. ⓒ 영주시[프라임경제] 영주시가 30일 부산 벡스코에서 열린 '2023년 사회적기업 육성 우수자치단체 평가' 시상식에서 최우수상을 받았다.고용부가 주관하는 이번 평가는 전국 17개 시도와 228개 시군구를 대상으로 사회적기업육성 우수사례를 공유하고자 마련됐다. 영주시는 경북도 내 최초 사회적경제지원센터 개소, 사회적기업 제품 우선구매 비율 도내 1위 달성, 사회적기업 네트워크 구축 등의 성과를 인정받아 최종 13개 기관 중 하나로 선정됐다.시는 앞으로도 사회적기업 간 협업상품 개발, 공동판매장 운영, 판로지원 등의 현장 중심의 사업을 통해 사회적기업들이 함께 성장할 수 있도록 지원할 계획이다.박남서 영주시장은 ""사회적기업의 사회적 가치실현을 위한 노력의 결과""라며 ""전국을 대표하는 사회적기업 육성의 롤모델이 될 수 있도록 많은 지원을 아끼지 않겠다""고 말했다."
575797,"'우영우 신드롬' 파급…부산은행, 발달장애 예술가 콜라보 마케팅",서경수 기자,2022.08.04 17:53:27,"ESG경영을 위한 업무협약식. ⓒ 부산은행[프라임경제] 시청율 15%를 돌파하며 흥행몰이 중인 '이상한 변호사 우영우' 효과가 금융계 ESG경영으로 번지고 있다. 이미 돌고래 시계 등 드라마 소품들이 화제를 모으면서 '품절대란'까지 일어났다. 무엇보다 발달장애인에 대한 그간에 불편한 시선들이 드라마가 히트 치면서 비장애인들과의 간극을 좁히는 데 긍정적인 역할을 했다는 분석이다.BNK부산은행(은행장 안감찬)은 4일 발달장애 예술가 전문 에이전시 '디스에이블드(THISABLED)'와 'ESG경영을 위한 업무협약'을 체결했다. ESG란 인간중심·환경·사회를 생각하는 새로운 시대를 이끄는 경영 가치를 말한다.이번 협약의 주요 내용은 △달력 및 굿즈 제작 등 브랜드 콜라보 마케팅 △디스에이블드가 발행한 '아트 NFT' 연계마케팅 △기타 비대면 제휴사업 활성화를 위한 신규 비즈니스 창출 등 부산은행 비대면 채널을 활용해 발달장애 예술가들의 예술 활동을 돕는다.부산은행은 오는 10월 중 브랜드 콜라보 마케팅의 일환으로 발달장애 예술 작품을 연계한 달력 및 굿즈 제작을 통해 장애 인식개선 등 홍보를 추진할 계획이다. 중장기적으로는  발달장애 예술가 작품 NFT 플랫폼과의 연계 마케팅을 통해 지속 가능한 예술 활동을 지원하기로 했다.디스에이블드는 발달장애 예술가들의 작품을 활용한 자체 상품 제작 및 렌탈, 공간큐레이션 서비스, 아트 NFT 플랫폼 운영 등 다양한 사업을 추진하고 있다. 지난달에는 소속 발달장애 예술가들 작품이 대통령실 청사 로비에 전시되는 등 활발한 예술 활동을 진행 중이다.김양욱 부산은행 언택트영업부장은 ""양사의 채널 및 콘텐츠를 활용해 ESG 경영을 실천할 수 있어 뜻깊게 생각한다""며 ""앞으로도 부산은행은 지역을 대표하는 금융기관으로 사회적 가치 확산에 앞장서겠다""고 말했다."
561182,"BNK금융, 2021년 그룹 당기순이익 7910억원 달성",서경수 기자,2022.02.11 12:46:06,"BNK금융그룹 본사 전경. ⓒ BNK[프라임경제] BNK금융그룹(회장 김지완)은 10일 실적 발표를 통해 2021년 7910억원의 그룹 연결 당기순이익(지배지분)을 시현했다고 밝혔다.주요 자회사들 실적이 크게 향상된 가운데, 자산성장에 따른 이익 증가와 건전성관리로 대손비용이 감소했다. 지난해 희망퇴직 비용증가에도 부산은행과 경남은행은 각각 4026억원, 2306억원의 순이익을 달성했다.주요 비은행 자회사들도 큰 폭의 이익 성장세를 보였다. 캐피탈은 업황 호조로 전년 대비 613억원 증가한 1332억원의 순이익을 시현했고, 투자증권은 IB부문의 수수료 및 유가증권 관련 이익 증가로 전년 대비 627억원 증가한 1161억원의 실적을 기록했다.이는 그룹의 꾸준한 전략적 투자가 큰 성과를 나타낸 것으로, 비은행부문 순이익이 그룹내 차지하는 비중이 2017년 15.6%에서 2021년 31.4%로 크게 증가하며 그룹의 수익구조가 다변화되고 있음을 보여준다.한편, 그룹 자산건전성 지표는 지속적인 리스크 관리와 부실기업 축소 노력 등으로 개선되며 역대 최저 수준을 보이고 있으며, 그룹 고정이하여신비율과 연체율은 전년 대비 각각 0.25%p, 0.12%p 하락한 0.45%, 0.36%를 기록했다.ⓒ BNK그룹 고정이하여신 커버리지비율도 180.08%로 전년 대비 56.50% 개선됐다. 자본적정성 지표인 보통주자본비율은 전년 대비 1.22%p 상승한 11.02%를 나타내며 안정적인 수준을 기록했다.이날 이사회에서는 1주당 560원의 현금배당을 결의했으며, 배당성향 23%에 시가배당률(주가 대비 배당금 비율) 6.3%로 공시했다.BNK금융지주 정성재 그룹전략재무부문장은 ""올해는 자회사들의 한 단계 향상된 이익창출 능력을 바탕으로, 대내외 여건을 감안해 안정적인 성장하에 수익성 위주의 경영을 하겠다""며 ""그룹 당기순이익 목표를 8700억원으로 계획하고, 배당성향 상향 등 주주환원정책을 지속 추진할 계획이다""라고 말했다."
600518,전방·일신방직부지 개발 두고 시의회-집행부 '신경전',김성태 기자,2023.05.04 13:11:30,"광주광역시 북구 일대 옛 전남방직·일신방직 공장 부지. ⓒ 광주광역시[프라임경제] 광주광역시의회 이귀순 의원(더불어민주당, 광산구4)은 3일 임시회 제3차 본회의에서 '전방·일신방직 부지 개발'과 관련된 의혹과 시민들의 보행권과 연계된 대중교통 운영 실태를 시정질문을 통해 강도 높게 지적했다.이귀순 의원은 ""시민들의 공론화 과정 없이 결정된 층수 제한 폐지 한 달여 만에 전남·일신방직 부지 개발에 초고층으로 설계된 작품이 선정됐다""며 ""전방·일신방직 부지 개발은 시민들은 안중에 없는 민간사업자의 이익만 고려된 설계""라고 강하게 질타했다.이어, 이 의원은 '전방·일신방직 부지 도시계획 변경 사전협상 추진사항 문건'을 공개하며 ""민선 7기의 주거 위주 개발을 지양하고 전략적 중심상업지 조성을 하겠다는 기조를 민선 8기에 들어서 갑자기 바뀐 이유가 무엇인지 의문이다""고 비판했다.이 의원은 ""광주광역시는 지역별로 차별화되고 차등화 된 높이 제한조치를 조속히 마련해야 한다""며, ""이러한 결정권에 있는 도시계획위원회 구성과 도시계획 심의 과정이 투명하고 공정하게 운영될 수 있도록 시민들에게 공개되어야 한다""고 밝혔다.이귀순 의원은 시민들의 보행권과 연계된 대중교통 운영 실태에 있어 ""시내버스 준공영제를 통해 막대한 세금을 업체에 지원하고 있지만, 시민들이 체감하는 대중교통 이용의 불편함은 날이 갈수록 가중되고 있다""고 지적했다.이어 ""이를 해소하기 위해서는 대중교통 정책이 시민들의 보행과 친환경 교통수단인 자전거가 함께 고민되고 논의되어야 한다""며, ""시내버스 노선 설정에 시민들의 보행에 대한 기본적인 데이터베이스가 포함되어야 하고, 녹색 교통 활성화를 위해 자전거 예산이 대폭 증가해야 한다""고 주장했다.광주광역시의회 이귀순 의원이 3일 열린 제316회 임시회 제3차 본회의에서 '전방·일신방직 부지 개발'과 관련된 의혹에 대해 시정 질문을 하고 있다. ⓒ 광주광역시강기정 시장은 ""5월 고시가 예정된 도시경관 계획에서 중점경관관리 지역에 대한 가이드라인을 구체적으로 제시하겠다""라고 답했다.이어 ""'도시계획위원회를 공개해야 된다'라는 공개 검토 지시로 세 가지 원칙을 수립해가고 있다. 투명 원칙에 철저히 부합한 도시계획위원회기 되도록 하겠다""라고 밝혔다.이귀순 의원은 ""광주 시민과 미래를 생각하는 모두를 위한 도시의 랜드마크는 높고 화려한 건물이 아닌 사람들이 걷기 좋은 도시, 걷고 싶은 도시가 시민 모두를 위한 광주만의 랜드마크가 될 것이다""라고 밝혔다.광주시는 '시민 편의 제공해야 할 의무 뒷전인 광주' 지적에 대해 적극 해명에 나섰다.시는 '높이제한 개선에 대한 시민의견 수렴 경관계획 수립' 지적에 대해 ""2040광주도시경관계획은 계획수립 과정에서 시민 의견 수렴을 위해 2021년 8월~12월 시민참여단 103명을 공개 모집하고 3차례에 걸친 토론회를 통해 '획일적인 층수제한은 그만! 디자인적으로 우수하고 품격 있는 특별한 건축물을 만들어 간다' 등 10개 항목의 시민제안서를 체택하고 의견을 수렴했다""고 밝혔다.또, ""2022년에는 광주 도시경관 개선사항 등에 대해 온라인 설문조사를 통해 '시가지, 도시관문 일원 랜드마크 부족' 등의 주요의견을 취합해 경관계획에 반영했다""고 덧붙였다.아울러 ""경관법에 따른 행정절차에 의거 지역주민공청회와 시의회 의견청취(2023년 1월), 관계기관 협의를 거쳤으며 5월 중 2040광주도시경관계획' 수립을 완료할 예정""이라고 말했다.""도시계획위원회 구성과 심의과정이 투명하게 운영되어야 한다""고 제안한 내용에 대해서는 ""광주시는 공개모집으로 올해 도시계획 관련 분야의 학식과 경험이 있는 민간전문가 20명 및 시의회 의원 2명, 공무원 4명으로 총 26명을 위촉했다""며 ""도시계획위원회는 특정한 개인‧집단의 이익과 직결되는 첨예한 안건과 부동산 투기 유발 등 공익을 해칠 우려가 있어 현행 제도상 비공개 원칙이나, 앞으로 일부 예외규정을 마련하여 위원회 공정성과 투명성이 좀 더 확보될 수 있도록 도시계획조례와 도시계획위원회 운영세칙을 개정할 계획""이라고 밝혔다."
