595115,[AI뉴스룸] 콜센터 업계 현실? 삼성전자 계약 만료 후 직원들은…,황이화 기자,2023.03.07 19:03:49,"ㆍ[프라임경제] 콜센터 여직원의 죽음을 둘러싼 비극적 현실을 다룬 영화 '다음 소희'가 개봉돼 화제가 됐었죠. 이런 가운데 대기업 위탁계약이 만료되자, 한 콜센터 아웃소싱 업체는 직원들을 징계 해고 해 논란이 일고 있습니다.최근 업계에 따르면, 콜센터 아웃소싱 업체인 유베이스가 직원 징계해고와 관련해 2년째 내홍을 겪고 있습니다."
554710,[AI뉴스룸] '위드 코로나' 거리두기 조정 초읽기 돌입,박성현 기자,2021.10.22 11:57:23,"[프라임경제] 코로나19 신규 확진자는 22일 0시 기준 1440명을 기록했다. 지난 9일 1953명 이후 14일 연속 2000명 미만으로 나오고 있어 4차 대유행이 안정화를 찾아가는 모양새다. 이는 백신 접종률이 증가하면서 감염 확산을 억제하고 있는 것으로 풀이된다.질병관리청 중앙방역대책본부는 지난 18일 자정 기준 신규 확진자가 1050명이었다며 지난 7월7일(1211명) 이후로 103일 만에 최소 규모로 확산세가 주춤해져 간다고 보고 있다.김부겸 국무총리는 모두 발언에서 ""일상 회복을 염원하는 국민 여러분의 협조와 동참으로 이르면 내일 백신접종 완료율이 전 국민 70%를 넘어서게 될 것으로 예상한다""며 ""백신접종 완료자를 중심으로 방역 기준이 완화되어야 한다""고 전했다.현재 코로나19 누적 확진자 수는 34만8969명으로 나타났다.*기사 내 영상은 'AI기술'을 활용한 콘텐츠로 프라임경제의 '하이브리드AI캐스터'는 다양한 분야의 뉴스를 새로운 형태로 선 보이고 있습니다."
554086,"[AI뉴스룸] ""차박에 제격인 익스플로러 VS 트래버스 승자는?""",박성현 기자,2021.10.12 18:48:49,"[프라임경제] 코로나19로 대면 활동을 피해 교외로 나가는 이들이 늘어가는 추세다. 숙소도 불안한지 차박 열풍은 더욱 커져가고 있다. 이에 자동차 업계에서는 사람들의 활동 반경과 니즈에 맞춰 SUV 모델들이 지속적으로 출시되고 있는 상황이다.특히 대형 SUV 시장에서는 수입모델들이 한자리씩 꿰차고 있다. 대표적인 모델은 쉐보레 트래버스와 포드 익스플로러. 이 두 모델은 저렴한 가격과 넓은 실내공간을 필두로 시장을 선도하고 있다.익스플로러는 △전장 5050㎜ △전고 1775㎜ △전폭 2005㎜ △휠베이스 3025㎜, 트래버스는 △전장 5200㎜ △전고 1785㎜ △전폭 2000㎜ △휠베이스 3073㎜의 차체를 갖췄다. 익스플로러 2.3 리미티드 모델은 I4 2.3ℓ 터보 가솔린 엔진과 10단 자동변속기의 조화를 통해 △최고출력 304마력 △최대토크 42.9㎏·m의 성능을 발휘한다. 트래버스는 3.6ℓ V6 가솔린 엔진과 9단 자동변속기를 장착했다. 이를 통해 △최고출력 314마력 △최대토크 36.8㎏‧m의 성능을 낸다.한편, 익스플로러의 가격은 6020만~6760만원이고, 쉐보레 트래버스의 가격은 4520만~5522만원이다.*기사 내 영상은 'AI기술'을 활용한 콘텐츠로 프라임경제의 '하이브리드AI캐스터'는 다양한 분야의 뉴스를 새로운 형태로 선 보이고 있습니다."
543548,"[AI뉴스룸] ""삼성전자 통 큰 기술 기부 왜?""",박성현 기자,2021.05.12 11:35:41,"[프라임경제] 산업통상자원부는 '2021년도 산업부-삼성전가 기술나눔'을 공공한다고 지난 7일 밝혔다. 삼성전자가 모바일·통신 네트워크·반도체·디스플레이 분야 미활용 기술 505건을 중소기업에게 무료로 나눠주는 셈이다.기술나눔은 지난 2013년부터 시작해 대기업 등이 보유한 미활용 기술을 중소기업에 무상으로 이전해 주는 사업으로 지난해에는 226개 중소기업이 총 444건의 기술이전이 이뤄졌으며, SK그룹 산하 5개사는 올해 3월까지 기술나눔을 통한 53개 중소기업에 75건의 기술 이전을 결정했다.산업부는 ""하반기에도 많은 중소기업이 혜택을 받을 수 있도록 포스코·LS일렉트릭·한국수력원자력·한국수자원공사 등이 참여하는 기술나눔을 추진할 예정이다""며 ""대기업 기술나눔이 우리 중소기업 경쟁력 향상에 도움이 될 것으로 기대한다""고 말했다.한편, 기술나눔 참여를 원하는 기업은 산업부나 한국산업기술진흥원 누리집에 게시된 사업공고에 따라 내달 10일까지 신청할 수 있고, 기술이전이 확정되면 무상으로 특허권 등을 이전 받을 수 있다.*기사 내 영상은 'AI 기술'을 활용한 콘텐츠로 프라임경제의 '하이브리드 AI 캐스터'는 다양한 분야의 뉴스를 새로운 형태로 선 보이고 있습니다."
583836,"[AI뉴스룸] 게임위 파문…넥슨 블루아카이브, '청불 딱지' 뗄까",황이화 기자,2022.11.03 15:05:54,"[프라임경제] 최근 들어 게임물관리위원회(게임위)를 향한 비판 목소리가 거세지고 있습니다. 이용등급 심의를 둘러싸고 '밀실 심사'라는 날 선 반응이 지속되고, 무려 40억원 규모의 사업비 비리 의혹까지 확산되고 있는데요.밀실 심사 비판을 증폭시킨 사건은 게임위가 앞서 넥슨의 모바일 게임 '블루 아카이브'의 이용 등급을 기존 '청소년 이용가'에서 '청소년 이용 불가'로 권고를 내린 일이었다는 관측이 나옵니다. 게임위는 이용자 비판에 소통 강화 의지를 밝혔는데, 게임 업계에 어떤 영향을 미칠지 주목됩니다."
532988,"[AI뉴스룸] ""북한 원전 의혹 국정조사 해야""",박성현 기자,2021.02.04 11:13:45,"[프라임경제] 국민의힘과 국민의당이 지난 3일 국회 의안과에 '문제인 정부의 대북 원전 건설 의혹 관련 진상규명을 위한 국정조사 요구서'를 공동제출 하면서 향후 진행경과와 파장에 관심이 모아지고 있다.야당에서 제기하는 문제는 크게 '북측에 건넨 USB 전달 내용 규명', '자료삭제 의혹'이다. 이를 두고 국정조사는 물론 여적죄 문제까지 거론하고 있다.이에 이낙연 더불어민주당 대표는 ""야당 지도자들이 넘어서는 안 되는 선을 넘었다""고 경고 하고, 최재성 청와대 정무수석도 ""명운을 걸어야 할 것""이라며 의혹제기에 반발하며 철벽방어를 치기도 했다.한편, 국민의힘 주호영 원내대표는 교섭단체 대표 연설에서 ""한국형 원전 관련 산업부 기밀자료가 북한에 넘어가지 않았는지, 여당이 감출 것이 아니라 앞장서서 국조를 요구하고 국민에게 밝혀야 한다""고 강조했다.[AI뉴스룸]“북한 원전 의혹 국정조사 해야” 캡처본. ⓒ 프라임경제*기사 내 영상은 'AI 기술'을 활용한 콘텐츠로 프라임경제의 '하이브리드 AI 캐스터'는 다양한 분야의 뉴스를 새로운 형태로 선 보이고 있습니다."
576511,"[AI뉴스룸] 폭우 피해 주민지원, 유통업계 나섰다",황이화 기자,2022.08.12 14:26:43,[프라임경제] 늦은 장마가 기승을 부리고 있습니다. 시민들의 피해도 심각합니다. 이에 유통업계가 폭우에 피해를 입은 주민들과 소외계층을 돕고자 나섰다는 소식입니다. 추민선 AI와 함께하는 AI뉴스룸 시작합니다.
583806,[AI뉴스룸] 금융 시장 흔든 '동심의 나라'…레고랜드 운명은?,황이화 기자,2022.11.01 14:36:01,[프라임경제] 레고랜드 사업 주체인 강원도의 채무불이행 선언 논란 후 이른바 '레고랜드 사태'가 금융 시장을 뒤흔들고 있죠. 이런 가운데 레고랜드 방문자 수는 개장 이후 수개월째 부진한 모습을 보여 안팎으로 악재가 겹친 모습입니다.이같은 혼란 속 레고랜드 코리아는 갑작스럽게 동절기 휴장 계획을 밝혔습니다. 레고랜드가 긴 휴식기를 거쳐 분위기를 반전시킬 수 있을지 주목됩니다.
603726,"[AI뉴스룸] 신세계그룹, 새 비전 핵심은 'G마켓·통합 멤버십'",황이화 기자,2023.06.13 14:34:46,[프라임경제] 신세계(004170)그룹이 2년 전 인수한 G마켓을 계열사 핵심 플랫폼으로 지정하고 대대적인 혁신에 나섰습니다. 아울러 연회비 3만원에 6개 계열사에서 연간 200만원 이상의 혜택을 받을 수 있는 파격적인 통합 멤버십을 선보였는데요.신세계그룹은 지난 8일 '신세계 유니버스 페스티벌'을 열고 '신세계 유니버스'의 비전을 전했습니다.
534397,"[AI뉴스룸] ""코로나19 백신 대한항공 타고 전세계 누빈다""",박성현 기자,2021.02.20 11:07:32,"[프라임경제] 대한항공은 지난 16일 유니세프와 코로나19 백신 등 의료화물의 전 세계 수송을 위한 업무협약을 체결했다. 유니세프는 대한항공이 코로나19 백신 물량을 전 세계에 실어 나르는데 적합한 글로벌 공급망과 역량, 전문성을 갖춘 항공사라고 판단했기 때문이다.대한항공은 지난해 9월 부터 코로나19 백신 전담 태스크포스 팀을 운영하며 백신 수송을 대비해왔다. 백신이 제조사별 수송 조건이 영하 60℃ 이하의 극저온, 영하 20℃ 이하의 냉동, 2~8℃의 냉장 유지 등으로 다르다는 점을 감안해 다양한 온도 맞춤 서비스 제공을 위한 콜드체인 강화 및 시설 장비 보강 등에 중점을 뒀다.대한항공은 ""유니세프와의 이번 업무협약 체결을 계기로 코로나19 백신 보급에 글로벌 항공사로서 선도적 역할을 수행하는 한편, 향후 인도주의적 의약품 및 구호물자 수송에도 적극 참여할 계획이다""라고 말했다.[AI뉴스룸] ""코로나 백신 대한항공 타고 전세계 누빈다"" 캡처·수정본 ⓒ 프라임경제*기사 내 영상은 'AI 기술'을 활용한 콘텐츠로 프라임경제의 '하이브리드 AI 캐스터'는 다양한 분야의 뉴스를 새로운 형태로 선 보이고 있습니다."
546950,"[AI뉴스룸] ""연이은 수주 광폭행보"" 리모델링 쌍용건설 러브콜 쇄도",박성현 기자,2021.06.17 16:29:34,"[프라임경제] 대형 건설사들이 최근 초대형 리모델링 단지 시공권을 쟁취하기 위해 물밑 수주전이 한창이다. 이들 중 연이은 수주로 광폭행보를 보이는 쌍용건설에 업계 관심이 집중되고 있다.'단지 전체 리모델링 준공 실적 1위' 쌍용건설은 지난 3월 광명 철산한신 리모델링(4500억원 규모)에 이어 5월 가락 쌍용 1차 리모델링 사업(8000억원 규모)을 수주했으며 리모델링 최초 일반분양 예정인 송파 오금아남 리모델링도 4월 착공, 수주부터 시공·준공까지 모든 프로세스를 수행 업계 선구자 면모를 보여주고 있다.현재 쌍용건설이 차기 리모델링 수주를 위해 중점적으로 추진하고 있는 단지는 경기 군포에 위치한 산본 '개나리 주공 13단지'로 지역 랜드마크 단지로 거듭날 것으로 기대되고 있다. 쌍용건설에 리모델링 러브콜이 쇄도하는 이유는 공사 관련 다양한 신기술과 내진설계 도입으로 관련 시장을 선도하고 있기 때문이다.한편, 국내 최대 규모의 서울 강동구 선사현대아파트 리모델링 시공권 수주전이 치열해질 전망이다. 대형 건설사들은 출혈 경쟁을 최소화하기 위해 컨소시엄을 구성할 수 있다는 견해가 나오고 있다.*기사 내 영상은 'AI 기술'을 활용한 콘텐츠로 프라임경제의 '하이브리드 AI 캐스터'는 다양한 분야의 뉴스를 새로운 형태로 선 보이고 있습니다."
592390,"[AI뉴스룸] ""로봇이 수천대"" 쿠팡 로켓배송 비밀기지 가보니",황이화 기자,2023.02.08 16:59:51,[프라임경제] 국내 방문 외국인들을 놀라게 하는 것 중 하나로 매우 빠른 배송 서비스를 꼽을 수 있는데요.올해로 벌써 9년 차에 접어 든 '로켓 배송'으로 국내 배송 업계에 속도 혁신을 불러 온 쿠팡의 물류 관리 비결을 추민선 기자가 직접 보고 왔습니다.
540885,"[AI뉴스룸] ""오세훈 서울시장, 재개발·재건축 속도전 돌입""",박성현 기자,2021.04.16 16:57:02,"[프라임경제] 오세훈 서울시장의 부동산 정책 변화에 관심이 집중되고 있다. 이에 국토교통부도 '공공재건축 선도사업 후보지 5곳'과 '도심공공복합개발 2차 후보지 13곳'을 발표하면서 시장 안정세를 확고히 하기 위한 공급대책의 성과를 조속히 낼 조짐이다.서울권역 등 수도권 주택공급 확대방안에 따른 공공재건축 선도사업 후보지로 △영등포 신길13구역 △중랑구 망우 1구역 △관악 미성건영 아파트 △용산구 강변·강서 △광진 중곡 아파트 5개 단지가 선정됐고, 2차 선도사업 후보지로는 강북구와 동대문구에서 총 13곳을 선정 발표했다.'3080+ 대도시권 주택공급방안'에서 발표한 공공직접시행 정비사업, 소규모 재개발·재건축 등 후보지 접수를 지난 2월부터 개시해 △주민 제안 24곳 △지자체 69곳 △민간 8곳 총 101곳을 접수해 입지요건 및 사업성을 검토하고 있다.한편, 오세훈 서울시장의 공약인 18만 5000호의 민간 주도 재개발·재건축은 집값 안정을 위한 대책이라고 하지만 자칫 무리수로 전락할 수 있다는 견해도 나오고 있다. 또 35층 층고 제한이나 용적률 규제 관련 개정안 발표도 눈여겨봐야 한다.*기사 내 영상은 'AI 기술'을 활용한 콘텐츠로 프라임경제의 '하이브리드 AI 캐스터'는 다양한 분야의 뉴스를 새로운 형태로 선 보이고 있습니다."
561593,[AI뉴스룸] 현대차 12년 만에 日 재도전 키워드 '친환경',박성현 기자,2022.02.17 17:55:00,"[프라임경제] 현대자동차는 지난 8일 '수입차 무덤' 일본 시장에 친환경을 키워드로 출사표를 과감히 던졌다. 일본 승용차 시장 재진출은 지난 2009년 철수 이후 12년 만이며, 스마트 모빌리티 솔루션 프로바이더로 거듭나려는 목표를 반영 현대모빌리티재팬으로 법인 명을 정했다.현대차는 친환경차 넥쏘와 아이오닉 5를 론칭해 판매할 예정이며, 웹사이트나 모바일 애플리케이션을 통해 탐색부터 결제, 배송까지 전 과정을 원스탑의 온라인 세일즈로 판매·운영된다. 특히 하반기 요코하마를 시작으로 주요 지역에 '현대고객경험센터'를 구축하는 등 브랜드 이미지 각인에 중점을 두고 있다.장재훈 사장은 ""현대차는 다양한 형태로 고민을 계속해 왔다. '인류를 위한 진보'의 비전 이래 지속가능한 모빌리티를 추구하고 있는 현대차는 일본 시장을 배워 나가야 하는 장소임과 동시에 도전해야 하는 장소이기도 하다""며 재진출 이유를 강조했다.한편, 일본 정부는 오는 2030년 내연기관 판매 금지, 2050년 탄소중립을 선언하며 전기차 구매에 한 대당 최대 80만엔 보조금 지급을 결정해 구매력 지수와 인프라 구축 가능성이 높아졌다. 현재 일본 전기차 비중은 1%에 불과하다.*기사 내 영상은 'AI기술'을 활용한 콘텐츠로 프라임경제의 '하이브리드AI캐스터'는 다양한 분야의 뉴스를 새로운 형태로 선보이고 있습니다."
562446,[AI뉴스룸] 김포 장릉·송파 잠실 아파트 '장기 표류' 원인은,박성현 기자,2022.03.04 15:44:03,"[프라임경제] '유네스코 세계문화유산' 김포 장릉 아파트 건설을 두고 문화재 관련 논란이 생긴 바 있다. 유사하게도 서울 송파 잠실 진주아파트 재건축 현장에서 삼국시대 유물이 발견돼 사업시행 계획에 차질이 생겼다.지난해 12월 착공에 돌입한 삼성물산과 HDC현대산업개발은 재건축을 통해 2678가구 규모 '잠실 래미안아이파크'로 재탄생을 예고했지만, 굴착하던 중 백제와 신라 유물이 대거 발견돼 공사 중지됐다. 조합 측에선 정밀발굴조사를 진행한 후 문화재청에 보고서를 제출할 계획이다.관할 송파구는 ""공사 일정에 차질이 없도록 행정 지원을 아끼지 않겠다""는 방침을 세웠다. 또 ""일반분양도 문화재 발굴과 상관없이 분양심의 등 진행을 통해 일정에 맞출 수 있도록 조합과 긴밀하게 협의하고 있다""고 밝혔다.한편, 유네스코 세계문화유산인 김포 장릉 인근 아파트에서도 역사문화환경 보존지역 내 문화재청 허가 없이 건설했다는 이유로 건설사 대표 고발 및 '공사 중지' 명령이 나왔지만, 법원 측에서 건설사들의 집행정지 신청을 받아들이면서 공사는 재개된 상태다. 이어 입주 예정자들이 사태 책임을 물어 지난해 12월 전·현직 문화재청장을 직무유기 혐의로 고발했다.*기사 내 영상은 'AI기술'을 활용한 콘텐츠로 프라임경제의 '하이브리드AI캐스터'는 다양한 분야의 뉴스를 새로운 형태로 선보이고 있습니다."
595274,[AI뉴스룸]버터 없어 고발된 버터맥주…고래 없는 고래밥은?,황이화 기자,2023.03.09 16:07:21,"[프라임경제] 정부가 '버터맥주'에 버터가 들어가 있지 않음에도 상품명에 '버터'라고 표기한 제조사와 판매사를 표시·광고 관련법 위반으로 경찰에 형사 고발하고, 제조사엔 제조 정치 처분을 예고했습니다.8일 주류 업계 등에 따르면 서울지방식품의약품안전청은 제조사인 부루구루에 '블랑제리뵈르'에 대한 1개월 제조 정지를 사전 통보했습니다."
588927,"[AI뉴스룸] '그룹 실세' 뛰어 든 K배터리, 패권 전쟁 예고",황이화 기자,2022.12.28 15:31:42,"[프라임경제] 2023년은 국내 배터리 3사인 LG에너지솔루션, 삼성SDI, SK온의 수장들이 취임 후 맞이하는 첫번째 새해인데요. 특히 그룹 내 요직을 맡던 핵심 임원들이 경영 최전선에 참전하면서 K-배터리 시장에 대한 기대감이 커지고 있습니다.……."
526725,"[AI뉴스룸] '20억 클럽' 흑석뉴타운, 11구역 '스카이워크' 도입",박성현 기자,2020.12.08 10:41:06,"[프라임경제] 대우건설이 서울 동작구 흑석11재정비촉진구역 재개발정비사업조합에 제안한 써밋더힐의 설계를 SMDP가 맡아 한강변을 정원처럼 관람할 수 있는 '스카이워크'를 만들겠다는 계획을 발표했다.미국 시카고에 본사를 둔 SMDP는 서울 도곡동 타워펠리스3과 부산 해운대 제니스타워 등의 랜드마크로 인정받는 아파트 설계를 담당해 국내에 이름을 알렸으며, 역대 최대 재개발로 꼽힌 한남3구역에서 지난 6월 현대건설이 시공사로 선정되는 데도 SMDP 설계가 큰 역할을 했다는 평가를 받고 있다.대우건설이 '써밋더힐'의 설계를 SMDP가 맡기면서 한강변을 정원처럼 관람할 수 있는 '스카이워크'를 만들겠다는 계획을 발표했다. ⓒ 대우건설이로 인해 흑석11구역에서는 스캇사버(Scott Sarver) SMDP 대표가 이미 지난달에 현장을 방문했다는 소문에 기대감이 고조되고 있다.* 기사 내 영상은 'AI 기술'을 활용한 콘텐츠로 프라임경제의 '하이브리드 AI 캐스터'는 다양한 분야의 뉴스를 새로운 형태로 선 보이고 있습니다."
530746,[AI뉴스룸] 글로벌 전기차 'K-배터리' 휩쓴다…'차세대' 개발 박차,박성현 기자,2021.01.15 09:07:02,"[프라임경제] 이제 전기차는 자동차 생산기업에게 '선택이 아닌 필수'인 시대가 됐다. 전기차의 대표격인 테슬라를 비롯해 폭스바겐, 메르세데스-벤츠, 아우디 등 글로벌 완성차 업계와 국내 현대·기아차도 새로운 기술과 디자인으로 무장한 신차를 무더기로 출시할 전망이다.이들 전기차 양산의 핵심은 '배터리'로  LG에너지솔루션, 삼성SDI, SK이노베이션 등 국내 대표 배터리 기업 3사 이른바 'K-배터리'에 대한 관심도 높아지고 있다.신형 전기차의 등장에 따라 국내 대표 배터리 3사의 주가는 기대를 등에 업고 나날이 큰폭 상승 중이다.현재 국내 배터리 3사는 공식적으로 수주잔고를 공개하지 않고 있지만, 업계는 LG에너지솔루션 160조원, 삼성SDI 60조원, SK이노베이션 50조원 수준으로 보고 있다.친환경 흐름에 따른 전기차 수요가 늘어 경쟁 역시 치열해지고 있는 상황. 따라서 배터리 3사는 차세대 배터리인 '하이니켈 배터리' 개발에도 속도를 내고 있다.전기차 대중화에 힘입어 자동차 배터리 시장은 높은 성장세를 보일 전망이며 'K-배터리' 3사의 약진에 관심이 쏠리고 있다.[AI뉴스룸] 글로벌 전기차 시장 'K-배터리' 휩쓴다 캡처본. ⓒ 프라임경제*기사 내 영상은 'AI 기술'을 활용한 콘텐츠로 프라임경제의 '하이브리드 AI 캐스터'는 다양한 분야의 뉴스를 새로운 형태로 선 보이고 있습니다."
575461,"[AI뉴스룸] 대형마트 의무휴업 폐지, 대안없이 시행되나",황이화·추민선 기자,2022.08.02 14:14:53,[프라임경제] 대형마트의 의무휴업이 폐지될 가능성이 제기됐습니다. 대통령실의 국민제안 정책투표 Top 10의 하나로 대형마트 월 2회 의무휴업 폐지가 선정됐기 때문입니다. 프라임경제 AI뉴스룸 시작합니다.
579561,"[AI뉴스룸] 신라면, 초코파이 등 가공식품 줄줄이 인상",황이화 기자,2022.09.15 17:52:54,[프라임경제] 추석 이후 가공식품 가격이 줄줄이 오르고 있습니다. 러시아의 우크라이나 침공으로 국제 곡물가격이 치솟고 원·달러 환율도 급등하면서 제조 원가 압박이 커졌기 때문입니다.오늘의 AI뉴스룸은 국내 식품기업들의 제품 가격 인상 소식입니다.
545406,"[AI뉴스룸] ""네이버 '구버전 종료'에 ""답답하다"" 불만 폭증""",박성현 기자,2021.05.29 15:14:02,"[프라임경제] 네이버 메인 화면 개편은 지난 2019년 2월, 2년 동안 기존 메인과 새로운 메인을 모두 사용할 수 있는 듀얼앱 기능이 제공됐으나 오는 8월31일 모바일 구버전 지원이 종료될 예정인 가운데 이용자들의 불만이 속출하고 있다.최신 버전은 메인 화면 중앙에 검색창이 뜨고, 빠르게 여는 QR체크인과 일상 속 도구들을 한 번에 만나볼 수 있는 'Na. 서비스'를 이용할 수 있고 뉴스 콘텐츠는 하단을 클릭해야만 볼 수 있다.네이버 측은 ""사용자분들께 더 편리하고 나은 경험을 드리기 위해 모바일 구버전을 종료한다""는 입장을 고수하고 있다. 구버전 이용자가 8% 정도로 신버전 만족도가 높다는 이유에서다.그러나 최신 버전에 불편함을 느껴 개편 이후에도 구버전을 사용하고 있는 이용자들이 구버전 종료에 반발이 거세다. 네이버 공지글에는 ""사용자 입장을 생각해 달라. 구버전 없애면 다음 쓴다"" ""신버전 화면을 보면 답답하다"" 등 종료를 반대하는 댓글이 폭주하고 있다.*기사 내 영상은 'AI 기술'을 활용한 콘텐츠로 프라임경제의 '하이브리드 AI 캐스터'는 다양한 분야의 뉴스를 새로운 형태로 선 보이고 있습니다."
525419,[AI뉴스룸] 시승기 - '스팅어 마이스터',박성현 기자,2020.11.26 10:59:45,"[프라임경제] 기아자동차(000270)의 디자인 역량과 R&D 기술력을 집약시킨 모델 '스팅어 마이스터'를 출시하고 시승행사를 개최했다. 시승에는 기아차 최초 신규 파워트레인 스마트스트림 G2.5 T-GDI가 탑재된 모델로 최고출력 304마력(PS), 최대토크 43.0㎏f·m의 성능으로 다양한 퍼포먼스를 구현할 수 있는 최상위 모델이다.외장 디자인은 △수평형 리어콤비램프 △스타일리시한 메쉬 타입 19인치 휠 △체커 플래그 문양을 입체적으로 형상화한 턴 시그널 램프 △주행성능 극대화한 디자인으로 바뀌었고, 내장 디자인은 고급화에 초점을 두고 △심리스 디자인 10.25인치 내비게이션 △다이아몬드 퀼팅나파 가죽시트 △GT 전용 스웨이드 패키지 등으로 럭셔리 이미지를 구현했다.스팅어 마이스터는 강력한 파워를 앞세운 가속력이 독보적이며 굵직한 엔진음이 탁월해 주행의 재미를 증폭시킨다. 특히 안정적인 코너링을 돕는 차동 제한장치(M-LSD)로 날카로운 핸들링을 갖춘 모습이다. 또 주행안전을 위해 △후측방 모니터 △차로유지보조 △안전 하차 경고 △기아 페이 △리모트 360도 뷰 △외부공기 유입 방지제어 등 다양한 첨단편의사양이 대거 탑재됐다. 시승에 사용된 스팅어 마이스터 마스터즈 트림(풀 옵션)의 판매가격은 4983만원이다.* 기사 내 영상은 'AI 기술'을 활용한 콘텐츠로 프라임경제의 '하이브리드 AI 캐스터'는 다양한 분야의 뉴스를 새로운 형태로 선 보이고 있습니다."
544777,"[AI뉴스룸] ""오디오 콘텐츠 부활...MZ세대 인기몰이""",박성현 기자,2021.05.24 16:18:12,"[프라임경제] AI 기술과 기기의 발전으로 오디오 콘텐츠 시장의 성장세가 가파르다. 오디오 콘텐츠가 MZ 세대들에겐 '멀티태스킹'이 가능한 매력으로 기성세대들은 향수를 불러일으켜 신선한 콘텐츠로 주목받고 있다.SK텔레콤 자회사 드림어스컴퍼니는 '플로'의 1등 오디오 플랫폼 도약 및 음악사업 확대를 위해 3년간 2000억원 규모의 투자를 추진하며 윌라, 스푼라디오, 인기 유튜버 등과의 파트너십을 강화해 나가고 있다.또 네이버는 바이브 멤버십 가입자에게 나우 다시듣기 서비스를 무료로 제공하고 XR 기술을 적용한 'Party B'도 선보이고, 출시 1년 만에 시청자 수 2000만명을 보유하고 있다. 카카오의 경우 멜론의 '스테이션' 개편으로 오디오 콘텐츠 소비를 꾸준히 늘려가고 있는 추세다.한편, 올해 초 음성 기반 소셜 네트워크 서비스(SNS)인 '클럽하우스'가 인플루언서를 중심으로 큰 인기를 끌어 안드로이드용 앱 베타서비스를 국내 출시·홍보활동에 나섰다.*기사 내 영상은 'AI 기술'을 활용한 콘텐츠로 프라임경제의 '하이브리드 AI 캐스터'는 다양한 분야의 뉴스를 새로운 형태로 선 보이고 있습니다."
535905,"[AI뉴스룸] ""가덕도 신공항, 조종사 목소리 들어야""",박성현 기자,2021.03.08 11:51:08,"[프라임경제] 가덕도 신공항 추진 사업에 정부와 국회가 힘을 모았다. 지난달 가덕도 신공항 특별법이 재석 229인 중 찬성 181표 반대 33표로 가결됐다. 법안은 '예비타당성 조사' 면제, '사전타당성 조사' 간소화 등이 대표적이다.한국민간항공조종사협회(ALPA-K)도 정부의 가덕도 신공항 추진 사업에 대해 찬성하지만 안전 문제를 고려해 민간항공조종사 등 현장 전문가를 가덕신공항 특별위원회에 포함시켜야 한다고 주장했다.가덕도 신공항은 섬을 중심으로 양쪽을 매립해 건설되는 세계 최초의 시공 사례로, 고중량 대형 항공기가 이용하는 활주로의 적합성 여부를 면밀히 검토해야 한다. 또 과거 다수의 태풍 경로에 포함돼 내해보다 강풍과 높은 파고의 영향으로 공항 피해와 운항 저해의 가능성이 높은 점도 배제할 순 없다.한편, 대항마을 원주민들은 부산시장 보궐선거가 끝나고 난 뒤 '가덕도 신공항 반대 비상대책위원회'를 구성해 생존권 방어에 나설 조짐이다. 가덕도 신공항은 수십조 단위의 막대한 예산이 들어가는 국책사업이지만 경제성과 안전성이 떨어진다는 지적이 수차례 나온 바 있다.[AI뉴스룸] ""가덕도 신공항, 조종사 목소리 들어야"" 캡처본. ⓒ 프라임경제*기사 내 영상은 'AI 기술'을 활용한 콘텐츠로 프라임경제의 '하이브리드 AI 캐스터'는 다양한 분야의 뉴스를 새로운 형태로 선 보이고 있습니다."
539672,"[AI뉴스룸] ""LG 사업 철수에 삼성·애플 고객 모시기""",박성현 기자,2021.04.07 10:18:15,"[프라임경제] LG전자 모바일 사업 철수가 공식화되면서 그동안 국내외 스마트폰 시장에서 LG 충성 고객들 모시기 경쟁이 치열해질 전망이다.스탯카운터의 스마트폰 3월 시장조사 발표에 따르면 삼성전자가 64.58%, 애플이 25.63%, LG전자가 6.43%의 국내 시장 점유율을 차지하고 있다. 이에 LG전자의 공백을 차지하기 위해 삼성전자를 비롯 애플과 중국 제조사들은 이미 공격적인 마케팅을 시작했다.삼성전자는 이례적으로 LG전자 모델을 애플은 아이폰SE 2세대 출시를 앞두고 안드로이드폰을 추가로 보상 프로그램에 포함시켰다. 그밖에 중국업체인 샤오미와 오포, 비보 등도 눈여겨볼 필요가 있다.한편, LG전자는 1995년 LG정보통신으로 모바일 사업을 시작한 뒤 세계 시장 점유율 3위를 기록했지만 2015년 2분기부터 지난해 4분기까지 23분기 연속 적자를 기록. 누적 적자 규모만 5조원에 달해 사업 완전 철수를 결정했다.*기사 내 영상은 'AI 기술'을 활용한 콘텐츠로 프라임경제의 '하이브리드 AI 캐스터'는 다양한 분야의 뉴스를 새로운 형태로 선 보이고 있습니다."
